,Layer,Cluster,Task,Image,Similarity
3061,backbone.res3.3.conv2,2,DET vs FullGradCam,tennis racket_394559,0.47730923450629903
3062,backbone.res3.3.conv3,2,DET vs FullGradCam,tennis racket_394559,0.3959759759445761
3063,backbone.res4.0.conv1,2,DET vs FullGradCam,tennis racket_394559,0.38231002368536926
3064,backbone.res4.0.conv2,2,DET vs FullGradCam,tennis racket_394559,0.6473147921253657
3065,backbone.res4.0.conv3,2,DET vs FullGradCam,tennis racket_394559,0.5123522691566238
3066,backbone.res4.1.conv1,2,DET vs FullGradCam,tennis racket_394559,0.6390269606699384
3067,backbone.res4.1.conv2,2,DET vs FullGradCam,tennis racket_394559,0.6223418934150139
3068,backbone.res4.1.conv3,2,DET vs FullGradCam,tennis racket_394559,0.6389453059178914
3069,backbone.res4.2.conv1,2,DET vs FullGradCam,tennis racket_394559,0.5981445764342006
3070,backbone.res4.2.conv2,1,DET vs FullGradCam,tennis racket_394559,0.6949406034772907
3071,backbone.res4.2.conv3,1,DET vs FullGradCam,tennis racket_394559,0.6462777395547602
3072,backbone.res4.3.conv1,1,DET vs FullGradCam,tennis racket_394559,0.607727541109605
3073,backbone.res4.3.conv2,1,DET vs FullGradCam,tennis racket_394559,0.5724820529055934
3074,backbone.res4.3.conv3,1,DET vs FullGradCam,tennis racket_394559,0.6083415861684554
3075,backbone.res4.4.conv1,1,DET vs FullGradCam,tennis racket_394559,0.6317283155375397
3076,backbone.res4.4.conv2,1,DET vs FullGradCam,tennis racket_394559,0.5789228005810223
3077,backbone.res4.4.conv3,1,DET vs FullGradCam,tennis racket_394559,0.5765558721992778
3078,backbone.res4.5.conv1,1,DET vs FullGradCam,tennis racket_394559,0.5535130483766817
3079,backbone.res4.5.conv2,1,DET vs FullGradCam,tennis racket_394559,0.2216640024282377
3080,backbone.res4.5.conv3,1,DET vs FullGradCam,tennis racket_394559,0.3153250089166068
3081,backbone.res2.0.conv1,2,DET vs FullGradCam,oven_446005,0.3371941587159973
3082,backbone.res2.0.conv2,2,DET vs FullGradCam,oven_446005,0.39132738877869566
3083,backbone.res2.0.conv3,2,DET vs FullGradCam,oven_446005,0.3895386537512875
3084,backbone.res2.1.conv1,2,DET vs FullGradCam,oven_446005,0.44385264632814725
3085,backbone.res2.1.conv2,2,DET vs FullGradCam,oven_446005,0.4449987208203842
3086,backbone.res2.1.conv3,2,DET vs FullGradCam,oven_446005,0.3329461518513444
3087,backbone.res2.2.conv1,2,DET vs FullGradCam,oven_446005,0.4371765030868025
3088,backbone.res2.2.conv2,2,DET vs FullGradCam,oven_446005,0.33732767567704913
3089,backbone.res2.2.conv3,2,DET vs FullGradCam,oven_446005,0.33090897344103176
3090,backbone.res3.0.conv1,2,DET vs FullGradCam,oven_446005,0.34132989635776706
3091,backbone.res3.0.conv2,2,DET vs FullGradCam,oven_446005,0.37987355066353745
3092,backbone.res3.0.conv3,2,DET vs FullGradCam,oven_446005,0.39837402425452945
3093,backbone.res3.1.conv1,2,DET vs FullGradCam,oven_446005,0.29916060258906957
3094,backbone.res3.1.conv2,2,DET vs FullGradCam,oven_446005,0.37584995142678196
3095,backbone.res3.1.conv3,2,DET vs FullGradCam,oven_446005,0.3964530017669807
3096,backbone.res3.2.conv1,2,DET vs FullGradCam,oven_446005,0.4015516590206049
3097,backbone.res3.2.conv2,2,DET vs FullGradCam,oven_446005,0.2706983049276804
3098,backbone.res3.2.conv3,2,DET vs FullGradCam,oven_446005,0.3529985744001653
3099,backbone.res3.3.conv1,2,DET vs FullGradCam,oven_446005,0.36236905234111344
3100,backbone.res3.3.conv2,2,DET vs FullGradCam,oven_446005,0.410456347626372
3101,backbone.res3.3.conv3,2,DET vs FullGradCam,oven_446005,0.4038030691712414
3102,backbone.res4.0.conv1,2,DET vs FullGradCam,oven_446005,0.48215286694327536
3103,backbone.res4.0.conv2,2,DET vs FullGradCam,oven_446005,0.4266025272884714
3104,backbone.res4.0.conv3,2,DET vs FullGradCam,oven_446005,0.40974048521262196
3105,backbone.res4.1.conv1,2,DET vs FullGradCam,oven_446005,0.4049066106544268
3106,backbone.res4.1.conv2,2,DET vs FullGradCam,oven_446005,0.47494119648587657
3107,backbone.res4.1.conv3,2,DET vs FullGradCam,oven_446005,0.45630647535509417
3108,backbone.res4.2.conv1,2,DET vs FullGradCam,oven_446005,0.44104823993071857
3109,backbone.res4.2.conv2,1,DET vs FullGradCam,oven_446005,0.41297677134318533
3110,backbone.res4.2.conv3,1,DET vs FullGradCam,oven_446005,0.4099458857709496
3111,backbone.res4.3.conv1,1,DET vs FullGradCam,oven_446005,0.4526432600794891
3112,backbone.res4.3.conv2,1,DET vs FullGradCam,oven_446005,0.41016437150641744
3113,backbone.res4.3.conv3,1,DET vs FullGradCam,oven_446005,0.3992259057590238
3114,backbone.res4.4.conv1,1,DET vs FullGradCam,oven_446005,0.4100166470913155
3115,backbone.res4.4.conv2,1,DET vs FullGradCam,oven_446005,0.35438366658435294
3116,backbone.res4.4.conv3,1,DET vs FullGradCam,oven_446005,0.4189993752667231
3117,backbone.res4.5.conv1,1,DET vs FullGradCam,oven_446005,0.3856567944552117
3118,backbone.res4.5.conv2,1,DET vs FullGradCam,oven_446005,0.38873805886436597
3119,backbone.res4.5.conv3,1,DET vs FullGradCam,oven_446005,0.38671047391480495
3120,backbone.res2.0.conv1,2,DET vs FullGradCam,car_227511,0.6753749644153101
3121,backbone.res2.0.conv2,2,DET vs FullGradCam,car_227511,0.6835080415730356
3122,backbone.res2.0.conv3,2,DET vs FullGradCam,car_227511,0.6008677245395215
3123,backbone.res2.1.conv1,2,DET vs FullGradCam,car_227511,0.6317939923355523
3124,backbone.res2.1.conv2,2,DET vs FullGradCam,car_227511,0.6137795619676845
3125,backbone.res2.1.conv3,2,DET vs FullGradCam,car_227511,0.5626777493029876
3126,backbone.res2.2.conv1,2,DET vs FullGradCam,car_227511,0.5848044337787713
3127,backbone.res2.2.conv2,2,DET vs FullGradCam,car_227511,0.7075294882108183
3128,backbone.res2.2.conv3,2,DET vs FullGradCam,car_227511,0.6679827352419989
3129,backbone.res3.0.conv1,2,DET vs FullGradCam,car_227511,0.6638266077730592
3130,backbone.res3.0.conv2,2,DET vs FullGradCam,car_227511,0.6236262196654363
3131,backbone.res3.0.conv3,2,DET vs FullGradCam,car_227511,0.7059885842894005
3132,backbone.res3.1.conv1,2,DET vs FullGradCam,car_227511,0.6483821792273792
3133,backbone.res3.1.conv2,2,DET vs FullGradCam,car_227511,0.6623384139204519
3134,backbone.res3.1.conv3,2,DET vs FullGradCam,car_227511,0.573918279687875
3135,backbone.res3.2.conv1,2,DET vs FullGradCam,car_227511,0.6408670101195975
3136,backbone.res3.2.conv2,2,DET vs FullGradCam,car_227511,0.6212049923108955
3137,backbone.res3.2.conv3,2,DET vs FullGradCam,car_227511,0.6597215791475263
3138,backbone.res3.3.conv1,2,DET vs FullGradCam,car_227511,0.5341587038196849
3139,backbone.res3.3.conv2,2,DET vs FullGradCam,car_227511,0.5543158901716341
3140,backbone.res3.3.conv3,2,DET vs FullGradCam,car_227511,0.6581568306181619
3141,backbone.res4.0.conv1,2,DET vs FullGradCam,car_227511,0.6449688839024669
3142,backbone.res4.0.conv2,2,DET vs FullGradCam,car_227511,0.6024962736805263
3143,backbone.res4.0.conv3,2,DET vs FullGradCam,car_227511,0.7133579696780054
3144,backbone.res4.1.conv1,2,DET vs FullGradCam,car_227511,0.6046114011408069
3145,backbone.res4.1.conv2,2,DET vs FullGradCam,car_227511,0.539538482116851
3146,backbone.res4.1.conv3,2,DET vs FullGradCam,car_227511,0.5987828678059379
3147,backbone.res4.2.conv1,2,DET vs FullGradCam,car_227511,0.6990036430624793
3148,backbone.res4.2.conv2,1,DET vs FullGradCam,car_227511,0.6421048321909443
3149,backbone.res4.2.conv3,1,DET vs FullGradCam,car_227511,0.5309816516241264
3150,backbone.res4.3.conv1,1,DET vs FullGradCam,car_227511,0.6940001225472647
3151,backbone.res4.3.conv2,1,DET vs FullGradCam,car_227511,0.5713783895592366
3152,backbone.res4.3.conv3,1,DET vs FullGradCam,car_227511,0.7315444991389523
3153,backbone.res4.4.conv1,1,DET vs FullGradCam,car_227511,0.691337577961444
3154,backbone.res4.4.conv2,1,DET vs FullGradCam,car_227511,0.6928268777464592
3155,backbone.res4.4.conv3,1,DET vs FullGradCam,car_227511,0.7135536989824242
3156,backbone.res4.5.conv1,1,DET vs FullGradCam,car_227511,0.7347372376096551
3157,backbone.res4.5.conv2,1,DET vs FullGradCam,car_227511,0.7655545212186391
3158,backbone.res4.5.conv3,1,DET vs FullGradCam,car_227511,0.7917706167377341
3159,backbone.res2.0.conv1,2,DET vs FullGradCam,vase_376478,0.4420994429565792
3160,backbone.res2.0.conv2,2,DET vs FullGradCam,vase_376478,0.5769077787800846
3161,backbone.res2.0.conv3,2,DET vs FullGradCam,vase_376478,0.4803549669374638
3162,backbone.res2.1.conv1,2,DET vs FullGradCam,vase_376478,0.48506013537910897
3163,backbone.res2.1.conv2,2,DET vs FullGradCam,vase_376478,0.48458198094918803
3164,backbone.res2.1.conv3,2,DET vs FullGradCam,vase_376478,0.49597766008230815
3165,backbone.res2.2.conv1,2,DET vs FullGradCam,vase_376478,0.44880042784230123
3166,backbone.res2.2.conv2,2,DET vs FullGradCam,vase_376478,0.43903027366745195
3167,backbone.res2.2.conv3,2,DET vs FullGradCam,vase_376478,0.4376281559511685
3168,backbone.res3.0.conv1,2,DET vs FullGradCam,vase_376478,0.51287825789429
3169,backbone.res3.0.conv2,2,DET vs FullGradCam,vase_376478,0.5098035493499423
3170,backbone.res3.0.conv3,2,DET vs FullGradCam,vase_376478,0.5520941330914685
3171,backbone.res3.1.conv1,2,DET vs FullGradCam,vase_376478,0.567649733082697
3172,backbone.res3.1.conv2,2,DET vs FullGradCam,vase_376478,0.4682665005793008
3173,backbone.res3.1.conv3,2,DET vs FullGradCam,vase_376478,0.5647735185118119
3174,backbone.res3.2.conv1,2,DET vs FullGradCam,vase_376478,0.4938509747352916
3175,backbone.res3.2.conv2,2,DET vs FullGradCam,vase_376478,0.5140536915559497
3176,backbone.res3.2.conv3,2,DET vs FullGradCam,vase_376478,0.5421072093100575
3177,backbone.res3.3.conv1,2,DET vs FullGradCam,vase_376478,0.5635181853032762
3178,backbone.res3.3.conv2,2,DET vs FullGradCam,vase_376478,0.593239852415139
3179,backbone.res3.3.conv3,2,DET vs FullGradCam,vase_376478,0.6365748747231389
3180,backbone.res4.0.conv1,2,DET vs FullGradCam,vase_376478,0.6375371053720587
3181,backbone.res4.0.conv2,2,DET vs FullGradCam,vase_376478,0.4405435144841009
3182,backbone.res4.0.conv3,2,DET vs FullGradCam,vase_376478,0.5972088315429352
3183,backbone.res4.1.conv1,2,DET vs FullGradCam,vase_376478,0.5978677261015746
3184,backbone.res4.1.conv2,2,DET vs FullGradCam,vase_376478,0.5389416924814443
3185,backbone.res4.1.conv3,2,DET vs FullGradCam,vase_376478,0.5428923651158893
3186,backbone.res4.2.conv1,2,DET vs FullGradCam,vase_376478,0.481276621833312
3187,backbone.res4.2.conv2,1,DET vs FullGradCam,vase_376478,0.5950757287712913
3188,backbone.res4.2.conv3,1,DET vs FullGradCam,vase_376478,0.47274175273352315
3189,backbone.res4.3.conv1,1,DET vs FullGradCam,vase_376478,0.4588878638387234
3190,backbone.res4.3.conv2,1,DET vs FullGradCam,vase_376478,0.6184358667657995
3191,backbone.res4.3.conv3,1,DET vs FullGradCam,vase_376478,0.5327466177059509
3192,backbone.res4.4.conv1,1,DET vs FullGradCam,vase_376478,0.5987948050351344
3193,backbone.res4.4.conv2,1,DET vs FullGradCam,vase_376478,0.5464444513404454
3194,backbone.res4.4.conv3,1,DET vs FullGradCam,vase_376478,0.5487754288657919
3195,backbone.res4.5.conv1,1,DET vs FullGradCam,vase_376478,0.4595757253580643
3196,backbone.res4.5.conv2,1,DET vs FullGradCam,vase_376478,0.6075788682889652
3197,backbone.res4.5.conv3,1,DET vs FullGradCam,vase_376478,0.5330497569691237
3198,backbone.res2.0.conv1,2,DET vs FullGradCam,suitcase_23023,0.7917331647706312
3199,backbone.res2.0.conv2,2,DET vs FullGradCam,suitcase_23023,0.8110053215533677
3200,backbone.res2.0.conv3,2,DET vs FullGradCam,suitcase_23023,0.8041181485423479
3201,backbone.res2.1.conv1,2,DET vs FullGradCam,suitcase_23023,0.8574498678680821
3202,backbone.res2.1.conv2,2,DET vs FullGradCam,suitcase_23023,0.8300460417538164
3203,backbone.res2.1.conv3,2,DET vs FullGradCam,suitcase_23023,0.81605235546225
3204,backbone.res2.2.conv1,2,DET vs FullGradCam,suitcase_23023,0.8783800653265009
3205,backbone.res2.2.conv2,2,DET vs FullGradCam,suitcase_23023,0.8780668949842695
3206,backbone.res2.2.conv3,2,DET vs FullGradCam,suitcase_23023,0.7551007237941948
3207,backbone.res3.0.conv1,2,DET vs FullGradCam,suitcase_23023,0.41673775285172976
3208,backbone.res3.0.conv2,2,DET vs FullGradCam,suitcase_23023,0.7702808705823575
3209,backbone.res3.0.conv3,2,DET vs FullGradCam,suitcase_23023,0.6336352956050335
3210,backbone.res3.1.conv1,2,DET vs FullGradCam,suitcase_23023,0.7869417966224821
3211,backbone.res3.1.conv2,2,DET vs FullGradCam,suitcase_23023,0.8733371506283469
3212,backbone.res3.1.conv3,2,DET vs FullGradCam,suitcase_23023,0.8001652941159014
3213,backbone.res3.2.conv1,2,DET vs FullGradCam,suitcase_23023,0.8042146511153965
3214,backbone.res3.2.conv2,2,DET vs FullGradCam,suitcase_23023,0.8124201837883265
3215,backbone.res3.2.conv3,2,DET vs FullGradCam,suitcase_23023,0.3706153806111857
3216,backbone.res3.3.conv1,2,DET vs FullGradCam,suitcase_23023,0.36313635157088925
3217,backbone.res3.3.conv2,2,DET vs FullGradCam,suitcase_23023,0.8767880123826315
3218,backbone.res3.3.conv3,2,DET vs FullGradCam,suitcase_23023,0.8519499843843501
3219,backbone.res4.0.conv1,2,DET vs FullGradCam,suitcase_23023,0.771292506095997
3220,backbone.res4.0.conv2,2,DET vs FullGradCam,suitcase_23023,0.7554103057257209
3221,backbone.res4.0.conv3,2,DET vs FullGradCam,suitcase_23023,0.837519035768101
3222,backbone.res4.1.conv1,2,DET vs FullGradCam,suitcase_23023,0.7091873503024295
3223,backbone.res4.1.conv2,2,DET vs FullGradCam,suitcase_23023,0.7481536457138833
3224,backbone.res4.1.conv3,2,DET vs FullGradCam,suitcase_23023,0.7976858990571041
3225,backbone.res4.2.conv1,2,DET vs FullGradCam,suitcase_23023,0.7276303295148642
3226,backbone.res4.2.conv2,1,DET vs FullGradCam,suitcase_23023,0.6218606356485332
3227,backbone.res4.2.conv3,1,DET vs FullGradCam,suitcase_23023,0.3788839713790617
3228,backbone.res4.3.conv1,1,DET vs FullGradCam,suitcase_23023,0.40322951734212686
3229,backbone.res4.3.conv2,1,DET vs FullGradCam,suitcase_23023,0.7466052046593371
3230,backbone.res4.3.conv3,1,DET vs FullGradCam,suitcase_23023,0.8870688186201869
3231,backbone.res4.4.conv1,1,DET vs FullGradCam,suitcase_23023,0.3826577640491439
3232,backbone.res4.4.conv2,1,DET vs FullGradCam,suitcase_23023,0.5301882562419901
3233,backbone.res4.4.conv3,1,DET vs FullGradCam,suitcase_23023,0.9204099258349121
3234,backbone.res4.5.conv1,1,DET vs FullGradCam,suitcase_23023,0.9169221484546639
3235,backbone.res4.5.conv2,1,DET vs FullGradCam,suitcase_23023,0.9310481828684309
3236,backbone.res4.5.conv3,1,DET vs FullGradCam,suitcase_23023,0.9111140070987443
3237,backbone.res2.0.conv1,2,DET vs FullGradCam,motorcycle_462756,0.5312834789344288
3238,backbone.res2.0.conv2,2,DET vs FullGradCam,motorcycle_462756,0.4731003580534705
3239,backbone.res2.0.conv3,2,DET vs FullGradCam,motorcycle_462756,0.40965787470340653
3240,backbone.res2.1.conv1,2,DET vs FullGradCam,motorcycle_462756,0.49479406651382857
3241,backbone.res2.1.conv2,2,DET vs FullGradCam,motorcycle_462756,0.49413581511696847
3242,backbone.res2.1.conv3,2,DET vs FullGradCam,motorcycle_462756,0.5717356358940374
3243,backbone.res2.2.conv1,2,DET vs FullGradCam,motorcycle_462756,0.47356965635568726
3244,backbone.res2.2.conv2,2,DET vs FullGradCam,motorcycle_462756,0.5646785792892725
3245,backbone.res2.2.conv3,2,DET vs FullGradCam,motorcycle_462756,0.39712253629669747
3246,backbone.res3.0.conv1,2,DET vs FullGradCam,motorcycle_462756,0.5126196556642039
3247,backbone.res3.0.conv2,2,DET vs FullGradCam,motorcycle_462756,0.5218454502456659
3248,backbone.res3.0.conv3,2,DET vs FullGradCam,motorcycle_462756,0.5825658193844255
3249,backbone.res3.1.conv1,2,DET vs FullGradCam,motorcycle_462756,0.47855035209292374
3250,backbone.res3.1.conv2,2,DET vs FullGradCam,motorcycle_462756,0.4293082144862902
3251,backbone.res3.1.conv3,2,DET vs FullGradCam,motorcycle_462756,0.414058824692584
3252,backbone.res3.2.conv1,2,DET vs FullGradCam,motorcycle_462756,0.40079315021408857
3253,backbone.res3.2.conv2,2,DET vs FullGradCam,motorcycle_462756,0.4919772218777965
3254,backbone.res3.2.conv3,2,DET vs FullGradCam,motorcycle_462756,0.4531185287457969
3255,backbone.res3.3.conv1,2,DET vs FullGradCam,motorcycle_462756,0.4135026548131515
3256,backbone.res3.3.conv2,2,DET vs FullGradCam,motorcycle_462756,0.45476617010315845
3257,backbone.res3.3.conv3,2,DET vs FullGradCam,motorcycle_462756,0.5210567361427502
3258,backbone.res4.0.conv1,2,DET vs FullGradCam,motorcycle_462756,0.4263048445222966
3259,backbone.res4.0.conv2,2,DET vs FullGradCam,motorcycle_462756,0.5397994822420592
3260,backbone.res4.0.conv3,2,DET vs FullGradCam,motorcycle_462756,0.4388852262414361
3261,backbone.res4.1.conv1,2,DET vs FullGradCam,motorcycle_462756,0.4087736044282663
3262,backbone.res4.1.conv2,2,DET vs FullGradCam,motorcycle_462756,0.5078110577958102
3263,backbone.res4.1.conv3,2,DET vs FullGradCam,motorcycle_462756,0.5340095344354996
3264,backbone.res4.2.conv1,2,DET vs FullGradCam,motorcycle_462756,0.4088920549945776
3265,backbone.res4.2.conv2,1,DET vs FullGradCam,motorcycle_462756,0.45416859926228625
3266,backbone.res4.2.conv3,1,DET vs FullGradCam,motorcycle_462756,0.5090531097079665
3267,backbone.res4.3.conv1,1,DET vs FullGradCam,motorcycle_462756,0.5261890546158852
3268,backbone.res4.3.conv2,1,DET vs FullGradCam,motorcycle_462756,0.5418198017820399
3269,backbone.res4.3.conv3,1,DET vs FullGradCam,motorcycle_462756,0.5802717279372236
3270,backbone.res4.4.conv1,1,DET vs FullGradCam,motorcycle_462756,0.5553804486777159
3271,backbone.res4.4.conv2,1,DET vs FullGradCam,motorcycle_462756,0.48349291648725906
3272,backbone.res4.4.conv3,1,DET vs FullGradCam,motorcycle_462756,0.4742533169685865
3273,backbone.res4.5.conv1,1,DET vs FullGradCam,motorcycle_462756,0.39867033454834305
3274,backbone.res4.5.conv2,1,DET vs FullGradCam,motorcycle_462756,0.5500849394048473
3275,backbone.res4.5.conv3,1,DET vs FullGradCam,motorcycle_462756,0.5533210938633523
3276,backbone.res2.0.conv1,2,DET vs FullGradCam,scissors_324715,0.6689128923989381
3277,backbone.res2.0.conv2,2,DET vs FullGradCam,scissors_324715,0.6758333383892199
3278,backbone.res2.0.conv3,2,DET vs FullGradCam,scissors_324715,0.6782975328108922
3279,backbone.res2.1.conv1,2,DET vs FullGradCam,scissors_324715,0.6633126617454254
3280,backbone.res2.1.conv2,2,DET vs FullGradCam,scissors_324715,0.5874712257064771
3281,backbone.res2.1.conv3,2,DET vs FullGradCam,scissors_324715,0.6534194271705687
3282,backbone.res2.2.conv1,2,DET vs FullGradCam,scissors_324715,0.6839606650703998
3283,backbone.res2.2.conv2,2,DET vs FullGradCam,scissors_324715,0.6068907539895698
3284,backbone.res2.2.conv3,2,DET vs FullGradCam,scissors_324715,0.5195685326058862
3285,backbone.res3.0.conv1,2,DET vs FullGradCam,scissors_324715,0.5586085004579777
3286,backbone.res3.0.conv2,2,DET vs FullGradCam,scissors_324715,0.6299745754557896
3287,backbone.res3.0.conv3,2,DET vs FullGradCam,scissors_324715,0.5916093407384717
3288,backbone.res3.1.conv1,2,DET vs FullGradCam,scissors_324715,0.4800124624925458
3289,backbone.res3.1.conv2,2,DET vs FullGradCam,scissors_324715,0.6614723106875648
3290,backbone.res3.1.conv3,2,DET vs FullGradCam,scissors_324715,0.6814634782733238
3291,backbone.res3.2.conv1,2,DET vs FullGradCam,scissors_324715,0.6628443788646136
3292,backbone.res3.2.conv2,2,DET vs FullGradCam,scissors_324715,0.6194583425749831
3293,backbone.res3.2.conv3,2,DET vs FullGradCam,scissors_324715,0.6019699667490667
3294,backbone.res3.3.conv1,2,DET vs FullGradCam,scissors_324715,0.6053674577760428
3295,backbone.res3.3.conv2,2,DET vs FullGradCam,scissors_324715,0.6369108682414637
3296,backbone.res3.3.conv3,2,DET vs FullGradCam,scissors_324715,0.5444462081318042
3297,backbone.res4.0.conv1,2,DET vs FullGradCam,scissors_324715,0.5782410703247429
3298,backbone.res4.0.conv2,2,DET vs FullGradCam,scissors_324715,0.47162075195171127
3299,backbone.res4.0.conv3,2,DET vs FullGradCam,scissors_324715,0.638047970352616
3300,backbone.res4.1.conv1,2,DET vs FullGradCam,scissors_324715,0.5915485696153763
3301,backbone.res4.1.conv2,2,DET vs FullGradCam,scissors_324715,0.5483285883871504
3302,backbone.res4.1.conv3,2,DET vs FullGradCam,scissors_324715,0.5845668200580155
3303,backbone.res4.2.conv1,2,DET vs FullGradCam,scissors_324715,0.656693333577851
3304,backbone.res4.2.conv2,1,DET vs FullGradCam,scissors_324715,0.6490921139153991
3305,backbone.res4.2.conv3,1,DET vs FullGradCam,scissors_324715,0.678329383106348
3306,backbone.res4.3.conv1,1,DET vs FullGradCam,scissors_324715,0.6868050849283637
3307,backbone.res4.3.conv2,1,DET vs FullGradCam,scissors_324715,0.6995643748701688
3308,backbone.res4.3.conv3,1,DET vs FullGradCam,scissors_324715,0.687135540732822
3309,backbone.res4.4.conv1,1,DET vs FullGradCam,scissors_324715,0.7065663303170382
3310,backbone.res4.4.conv2,1,DET vs FullGradCam,scissors_324715,0.655410562825812
3311,backbone.res4.4.conv3,1,DET vs FullGradCam,scissors_324715,0.6749423124460571
3312,backbone.res4.5.conv1,1,DET vs FullGradCam,scissors_324715,0.6569485643736742
3313,backbone.res4.5.conv2,1,DET vs FullGradCam,scissors_324715,0.6588986329473469
3314,backbone.res4.5.conv3,1,DET vs FullGradCam,scissors_324715,0.689301746276563
3315,backbone.res2.0.conv1,2,DET vs FullGradCam,bus_106048,0.4182127072496773
3316,backbone.res2.0.conv2,2,DET vs FullGradCam,bus_106048,0.44244143765169286
3317,backbone.res2.0.conv3,2,DET vs FullGradCam,bus_106048,0.5758891989543805
3318,backbone.res2.1.conv1,2,DET vs FullGradCam,bus_106048,0.6514381947286964
3319,backbone.res2.1.conv2,2,DET vs FullGradCam,bus_106048,0.4957515178758394
3320,backbone.res2.1.conv3,2,DET vs FullGradCam,bus_106048,0.5277479813898711
3321,backbone.res2.2.conv1,2,DET vs FullGradCam,bus_106048,0.6246350729162821
3322,backbone.res2.2.conv2,2,DET vs FullGradCam,bus_106048,0.7370386935943514
3323,backbone.res2.2.conv3,2,DET vs FullGradCam,bus_106048,0.46146926107036956
3324,backbone.res3.0.conv1,2,DET vs FullGradCam,bus_106048,0.6326465724913098
3325,backbone.res3.0.conv2,2,DET vs FullGradCam,bus_106048,0.5811251711369347
3326,backbone.res3.0.conv3,2,DET vs FullGradCam,bus_106048,0.42779421999328304
3327,backbone.res3.1.conv1,2,DET vs FullGradCam,bus_106048,0.6520478417220786
3328,backbone.res3.1.conv2,2,DET vs FullGradCam,bus_106048,0.4563578923166649
3329,backbone.res3.1.conv3,2,DET vs FullGradCam,bus_106048,0.6405940806253991
3330,backbone.res3.2.conv1,2,DET vs FullGradCam,bus_106048,0.7210706661400113
3331,backbone.res3.2.conv2,2,DET vs FullGradCam,bus_106048,0.5801414995574713
3332,backbone.res3.2.conv3,2,DET vs FullGradCam,bus_106048,0.46170713534485713
3333,backbone.res3.3.conv1,2,DET vs FullGradCam,bus_106048,0.6787605097576155
3334,backbone.res3.3.conv2,2,DET vs FullGradCam,bus_106048,0.6061251064834412
3335,backbone.res3.3.conv3,2,DET vs FullGradCam,bus_106048,0.6947981161410336
3336,backbone.res4.0.conv1,2,DET vs FullGradCam,bus_106048,0.5965086239001025
3337,backbone.res4.0.conv2,2,DET vs FullGradCam,bus_106048,0.6337845918396189
3338,backbone.res4.0.conv3,2,DET vs FullGradCam,bus_106048,0.6981500135335276
3339,backbone.res4.1.conv1,2,DET vs FullGradCam,bus_106048,0.5698293301527009
3340,backbone.res4.1.conv2,2,DET vs FullGradCam,bus_106048,0.6175232408062888
3341,backbone.res4.1.conv3,2,DET vs FullGradCam,bus_106048,0.5963549554952168
3342,backbone.res4.2.conv1,2,DET vs FullGradCam,bus_106048,0.4811840213148596
3343,backbone.res4.2.conv2,1,DET vs FullGradCam,bus_106048,0.5867332148516881
3344,backbone.res4.2.conv3,1,DET vs FullGradCam,bus_106048,0.42699597536106504
3345,backbone.res4.3.conv1,1,DET vs FullGradCam,bus_106048,0.6139806758062392
3346,backbone.res4.3.conv2,1,DET vs FullGradCam,bus_106048,0.5554031276256265
3347,backbone.res4.3.conv3,1,DET vs FullGradCam,bus_106048,0.46796435343157405
3348,backbone.res4.4.conv1,1,DET vs FullGradCam,bus_106048,0.6098566294770025
3349,backbone.res4.4.conv2,1,DET vs FullGradCam,bus_106048,0.48967121831351473
3350,backbone.res4.4.conv3,1,DET vs FullGradCam,bus_106048,0.4791571840101654
3351,backbone.res4.5.conv1,1,DET vs FullGradCam,bus_106048,0.521152926928461
3352,backbone.res4.5.conv2,1,DET vs FullGradCam,bus_106048,0.4612507231728184
3353,backbone.res4.5.conv3,1,DET vs FullGradCam,bus_106048,0.638334109176695
3354,backbone.res2.0.conv1,2,DET vs FullGradCam,broccoli_61658,0.47345019863468607
3355,backbone.res2.0.conv2,2,DET vs FullGradCam,broccoli_61658,0.47983766321171195
3356,backbone.res2.0.conv3,2,DET vs FullGradCam,broccoli_61658,0.4634069918885748
3357,backbone.res2.1.conv1,2,DET vs FullGradCam,broccoli_61658,0.48724608896856914
3358,backbone.res2.1.conv2,2,DET vs FullGradCam,broccoli_61658,0.4970520958504056
3359,backbone.res2.1.conv3,2,DET vs FullGradCam,broccoli_61658,0.533373540392532
3360,backbone.res2.2.conv1,2,DET vs FullGradCam,broccoli_61658,0.5553782105851639
3361,backbone.res2.2.conv2,2,DET vs FullGradCam,broccoli_61658,0.6268653415330812
3362,backbone.res2.2.conv3,2,DET vs FullGradCam,broccoli_61658,0.5360940602709018
3363,backbone.res3.0.conv1,2,DET vs FullGradCam,broccoli_61658,0.5124720625314189
3364,backbone.res3.0.conv2,2,DET vs FullGradCam,broccoli_61658,0.5246700547840535
3365,backbone.res3.0.conv3,2,DET vs FullGradCam,broccoli_61658,0.5628218064873088
3366,backbone.res3.1.conv1,2,DET vs FullGradCam,broccoli_61658,0.47659999319314833
3367,backbone.res3.1.conv2,2,DET vs FullGradCam,broccoli_61658,0.5058508371373451
3368,backbone.res3.1.conv3,2,DET vs FullGradCam,broccoli_61658,0.5510309865654177
3369,backbone.res3.2.conv1,2,DET vs FullGradCam,broccoli_61658,0.43518613777212056
3370,backbone.res3.2.conv2,2,DET vs FullGradCam,broccoli_61658,0.632041954993505
3371,backbone.res3.2.conv3,2,DET vs FullGradCam,broccoli_61658,0.534845390228194
