,Layer,Cluster,Image,PCC
1453,backbone.res4.3.conv3,2,859,0.3698991266201408
1454,backbone.res4.4.conv1,2,859,0.4500080045342369
1455,backbone.res4.4.conv2,2,859,0.38401821861753954
1456,backbone.res4.4.conv3,2,859,0.3507138530705367
1457,backbone.res4.5.conv1,2,859,0.3591380326741599
1458,backbone.res4.5.conv2,2,859,0.2786071684989783
1459,backbone.res4.5.conv3,2,859,0.3073997606890629
1460,roi_heads.pooler.level,2,859,0.2835651168831477
1461,roi_heads.res5.0.conv1,2,859,0.2283747958209321
1462,roi_heads.res5.0.conv2,2,859,0.24122975497126303
1463,roi_heads.res5.0.conv3,2,859,0.3844167211080542
1464,roi_heads.res5.1.conv1,2,859,0.2517732197434448
1465,roi_heads.res5.1.conv2,2,859,0.21274707883222624
1466,roi_heads.res5.1.conv3,2,859,0.5004799012800849
1467,roi_heads.res5.2.conv1,2,859,0.28066440194960635
1468,roi_heads.res5.2.conv2,2,859,0.2614277435591625
1469,roi_heads.res5.2.conv3,2,859,0.5327527896591436
1470,backbone.res2.0.conv1,1,803,0.5335560579525275
1471,backbone.res2.0.conv2,1,803,0.4592840254844806
1472,backbone.res2.0.conv3,1,803,0.5760801855506494
1473,backbone.res2.1.conv1,1,803,0.6164167937746717
1474,backbone.res2.1.conv2,1,803,0.5177926817829884
1475,backbone.res2.1.conv3,1,803,0.5295476716731187
1476,backbone.res2.2.conv1,1,803,0.5767470934566696
1477,backbone.res2.2.conv2,1,803,0.5253735967200156
1478,backbone.res2.2.conv3,1,803,0.49792538358018323
1479,backbone.res3.0.conv1,1,803,0.40085268318077083
1480,backbone.res3.0.conv2,1,803,0.4505288641539769
1481,backbone.res3.0.conv3,1,803,0.4930556509955608
1482,backbone.res3.1.conv1,1,803,0.4638431716267669
1483,backbone.res3.1.conv2,1,803,0.5182858105273419
1484,backbone.res3.1.conv3,1,803,0.48496957091533205
1485,backbone.res3.2.conv1,1,803,0.5450408712192848
1486,backbone.res3.2.conv2,1,803,0.49954067975743927
1487,backbone.res3.2.conv3,1,803,0.37353523701202457
1488,backbone.res3.3.conv1,1,803,0.48308792467009587
1489,backbone.res3.3.conv2,1,803,0.36033482097216857
1490,backbone.res3.3.conv3,2,803,0.3549249243287747
1491,backbone.res4.0.conv1,2,803,0.3269748798525179
1492,backbone.res4.0.conv2,2,803,0.41414982136993056
1493,backbone.res4.0.conv3,2,803,0.460017321912588
1494,backbone.res4.1.conv1,2,803,0.4125705981813838
1495,backbone.res4.1.conv2,2,803,0.39799740291166114
1496,backbone.res4.1.conv3,2,803,0.3926772589434042
1497,backbone.res4.2.conv1,2,803,0.4504963918599394
1498,backbone.res4.2.conv2,2,803,0.38961158484432246
1499,backbone.res4.2.conv3,2,803,0.3501021098766279
1500,backbone.res4.3.conv1,2,803,0.4125877075270386
1501,backbone.res4.3.conv2,2,803,0.3385297678607269
1502,backbone.res4.3.conv3,2,803,0.3128991221120185
1503,backbone.res4.4.conv1,2,803,0.33006666655220634
1504,backbone.res4.4.conv2,2,803,0.34236482111628647
1505,backbone.res4.4.conv3,2,803,0.4053628967129461
1506,backbone.res4.5.conv1,2,803,0.356627394986781
1507,backbone.res4.5.conv2,2,803,0.28010273339646513
1508,backbone.res4.5.conv3,2,803,0.5034042691660622
1509,roi_heads.pooler.level,2,803,0.49365165279312495
1510,roi_heads.res5.0.conv1,2,803,0.38768764024180374
1511,roi_heads.res5.0.conv2,2,803,0.49464286420278275
1512,roi_heads.res5.0.conv3,2,803,0.5400423742549498
1513,roi_heads.res5.1.conv1,2,803,0.34390548978826824
1514,roi_heads.res5.1.conv2,2,803,0.3121290799442871
1515,roi_heads.res5.1.conv3,2,803,0.534341407232458
1516,roi_heads.res5.2.conv1,2,803,0.1786006064456065
1517,roi_heads.res5.2.conv2,2,803,0.13710273664650152
1518,roi_heads.res5.2.conv3,2,803,0.49232408891034424
1519,backbone.res2.0.conv1,1,447,0.6535893974969621
1520,backbone.res2.0.conv2,1,447,0.7394221909030934
1521,backbone.res2.0.conv3,1,447,0.7297696700016374
1522,backbone.res2.1.conv1,1,447,0.7071592840126448
1523,backbone.res2.1.conv2,1,447,0.686979753969046
1524,backbone.res2.1.conv3,1,447,0.6658604357847082
1525,backbone.res2.2.conv1,1,447,0.7372151736378392
1526,backbone.res2.2.conv2,1,447,0.5888254111534387
1527,backbone.res2.2.conv3,1,447,0.7253398507618914
1528,backbone.res3.0.conv1,1,447,0.7207423726891553
1529,backbone.res3.0.conv2,1,447,0.6200764796869833
1530,backbone.res3.0.conv3,1,447,0.6179405935188352
1531,backbone.res3.1.conv1,1,447,0.7179793142163414
1532,backbone.res3.1.conv2,1,447,0.5914890417109434
1533,backbone.res3.1.conv3,1,447,0.6041848807522462
1534,backbone.res3.2.conv1,1,447,0.6642793882839879
1535,backbone.res3.2.conv2,1,447,0.5599468273923263
1536,backbone.res3.2.conv3,1,447,0.5333476643116575
1537,backbone.res3.3.conv1,1,447,0.5164334362424274
1538,backbone.res3.3.conv2,1,447,0.6219396259780717
1539,backbone.res3.3.conv3,2,447,0.629796762659826
1540,backbone.res4.0.conv1,2,447,0.5255749989427219
1541,backbone.res4.0.conv2,2,447,0.5916292767862043
1542,backbone.res4.0.conv3,2,447,0.5658089447839482
1543,backbone.res4.1.conv1,2,447,0.6562186816775551
1544,backbone.res4.1.conv2,2,447,0.6784884756406441
1545,backbone.res4.1.conv3,2,447,0.620519008520996
1546,backbone.res4.2.conv1,2,447,0.606075814030321
1547,backbone.res4.2.conv2,2,447,0.693908515705233
1548,backbone.res4.2.conv3,2,447,0.6354818062765091
1549,backbone.res4.3.conv1,2,447,0.6448301606664827
1550,backbone.res4.3.conv2,2,447,0.6306525680017957
1551,backbone.res4.3.conv3,2,447,0.5510185656804354
1552,backbone.res4.4.conv1,2,447,0.5707230442612155
1553,backbone.res4.4.conv2,2,447,0.6580275162120458
1554,backbone.res4.4.conv3,2,447,0.6458145397107264
1555,backbone.res4.5.conv1,2,447,0.6728478089141927
1556,backbone.res4.5.conv2,2,447,0.6053042730445377
1557,backbone.res4.5.conv3,2,447,0.5986791714106576
1558,roi_heads.pooler.level,2,447,0.5676235764164661
1559,roi_heads.res5.0.conv1,2,447,0.5672322437600226
1560,roi_heads.res5.0.conv2,2,447,0.5603083700677488
1561,roi_heads.res5.0.conv3,2,447,0.5612749510113118
1562,roi_heads.res5.1.conv1,2,447,0.5544124989909399
1563,roi_heads.res5.1.conv2,2,447,0.5645791705735095
1564,roi_heads.res5.1.conv3,2,447,0.5696473536114357
1565,roi_heads.res5.2.conv1,2,447,0.5551888258657509
1566,roi_heads.res5.2.conv2,2,447,0.5805911199758101
1567,roi_heads.res5.2.conv3,2,447,0.5640393527761881
1568,backbone.res2.0.conv1,1,559,0.5932514730950718
1569,backbone.res2.0.conv2,1,559,0.5759385866514858
1570,backbone.res2.0.conv3,1,559,0.6442009781112633
1571,backbone.res2.1.conv1,1,559,0.6413526142060284
1572,backbone.res2.1.conv2,1,559,0.578484966600649
1573,backbone.res2.1.conv3,1,559,0.6422232727110528
1574,backbone.res2.2.conv1,1,559,0.6030020379629678
1575,backbone.res2.2.conv2,1,559,0.6195736349265253
1576,backbone.res2.2.conv3,1,559,0.5234651178343972
1577,backbone.res3.0.conv1,1,559,0.6217578623126208
1578,backbone.res3.0.conv2,1,559,0.558784597087733
1579,backbone.res3.0.conv3,1,559,0.5264274032856499
1580,backbone.res3.1.conv1,1,559,0.6566357538351184
1581,backbone.res3.1.conv2,1,559,0.6328700089613849
1582,backbone.res3.1.conv3,1,559,0.48807891413499466
1583,backbone.res3.2.conv1,1,559,0.5613179796890269
1584,backbone.res3.2.conv2,1,559,0.6260749453047282
1585,backbone.res3.2.conv3,1,559,0.5215638416225042
1586,backbone.res3.3.conv1,1,559,0.5418171423463616
1587,backbone.res3.3.conv2,1,559,0.5014441937589824
1588,backbone.res3.3.conv3,2,559,0.45234261623238214
1589,backbone.res4.0.conv1,2,559,0.48537520855873534
1590,backbone.res4.0.conv2,2,559,0.5036485443933856
1591,backbone.res4.0.conv3,2,559,0.48417375908899524
1592,backbone.res4.1.conv1,2,559,0.7182070503600743
1593,backbone.res4.1.conv2,2,559,0.7041509850588757
1594,backbone.res4.1.conv3,2,559,0.4340089926141334
1595,backbone.res4.2.conv1,2,559,0.619899993750308
1596,backbone.res4.2.conv2,2,559,0.6539729561814952
1597,backbone.res4.2.conv3,2,559,0.6533610553916819
1598,backbone.res4.3.conv1,2,559,0.42436244006869844
1599,backbone.res4.3.conv2,2,559,0.4436928541216191
1600,backbone.res4.3.conv3,2,559,0.6398973824540549
1601,backbone.res4.4.conv1,2,559,0.604452943491078
1602,backbone.res4.4.conv2,2,559,0.6546945542217403
1603,backbone.res4.4.conv3,2,559,0.6681679441867108
1604,backbone.res4.5.conv1,2,559,0.68259488426021
1605,backbone.res4.5.conv2,2,559,0.6721209574158461
1606,backbone.res4.5.conv3,2,559,0.6661984878239595
1607,roi_heads.pooler.level,2,559,0.6606454186516557
1608,roi_heads.res5.0.conv1,2,559,0.6657474301226294
1609,roi_heads.res5.0.conv2,2,559,0.6826894196090504
1610,roi_heads.res5.0.conv3,2,559,0.6859929802363322
1611,roi_heads.res5.1.conv1,2,559,0.6891683239722286
1612,roi_heads.res5.1.conv2,2,559,0.6702571257577308
1613,roi_heads.res5.1.conv3,2,559,0.6532858525225991
1614,roi_heads.res5.2.conv1,2,559,0.6651191327035898
1615,roi_heads.res5.2.conv2,2,559,0.5807746872199321
1616,roi_heads.res5.2.conv3,2,559,0.659420371844348
1617,backbone.res2.0.conv1,1,1353,0.5708969619510905
1618,backbone.res2.0.conv2,1,1353,0.5341025517921072
1619,backbone.res2.0.conv3,1,1353,0.5595363373396167
1620,backbone.res2.1.conv1,1,1353,0.5457381124480113
1621,backbone.res2.1.conv2,1,1353,0.5239569071342248
1622,backbone.res2.1.conv3,1,1353,0.5245996012617393
1623,backbone.res2.2.conv1,1,1353,0.5668072598853331
1624,backbone.res2.2.conv2,1,1353,0.5462881467068442
1625,backbone.res2.2.conv3,1,1353,0.530474471550168
1626,backbone.res3.0.conv1,1,1353,0.5317587398885661
1627,backbone.res3.0.conv2,1,1353,0.48210371259141194
1628,backbone.res3.0.conv3,1,1353,0.5261370188547324
1629,backbone.res3.1.conv1,1,1353,0.5446661359166758
1630,backbone.res3.1.conv2,1,1353,0.604977051227295
1631,backbone.res3.1.conv3,1,1353,0.517893797775464
1632,backbone.res3.2.conv1,1,1353,0.4812143412695396
1633,backbone.res3.2.conv2,1,1353,0.5444160388649901
1634,backbone.res3.2.conv3,1,1353,0.48067848560791204
1635,backbone.res3.3.conv1,1,1353,0.5185498893625771
1636,backbone.res3.3.conv2,1,1353,0.5027601418222267
1637,backbone.res3.3.conv3,2,1353,0.5226327615868357
1638,backbone.res4.0.conv1,2,1353,0.5048519271482513
1639,backbone.res4.0.conv2,2,1353,0.5296335487432688
1640,backbone.res4.0.conv3,2,1353,0.490107479973261
1641,backbone.res4.1.conv1,2,1353,0.5015744962687425
1642,backbone.res4.1.conv2,2,1353,0.49531599768226264
1643,backbone.res4.1.conv3,2,1353,0.57507147605763
1644,backbone.res4.2.conv1,2,1353,0.5400089188152625
1645,backbone.res4.2.conv2,2,1353,0.5692539782349334
1646,backbone.res4.2.conv3,2,1353,0.5632966460052757
1647,backbone.res4.3.conv1,2,1353,0.5401582396930655
1648,backbone.res4.3.conv2,2,1353,0.4848448648328407
1649,backbone.res4.3.conv3,2,1353,0.5342835777015286
1650,backbone.res4.4.conv1,2,1353,0.5117047952504545
1651,backbone.res4.4.conv2,2,1353,0.5128790462487554
1652,backbone.res4.4.conv3,2,1353,0.48363889861240095
1653,backbone.res4.5.conv1,2,1353,0.5048138487737902
1654,backbone.res4.5.conv2,2,1353,0.5551826465747054
1655,backbone.res4.5.conv3,2,1353,0.48320659458018667
1656,roi_heads.pooler.level,2,1353,0.5578672349872289
1657,roi_heads.res5.0.conv1,2,1353,0.5396138952468664
1658,roi_heads.res5.0.conv2,2,1353,0.5084252832923744
1659,roi_heads.res5.0.conv3,2,1353,0.5150360170720272
1660,roi_heads.res5.1.conv1,2,1353,0.5646934246065743
1661,roi_heads.res5.1.conv2,2,1353,0.5763229724160084
1662,roi_heads.res5.1.conv3,2,1353,0.5152275721242341
1663,roi_heads.res5.2.conv1,2,1353,0.45352544800842254
1664,roi_heads.res5.2.conv2,2,1353,0.49540319314538983
1665,roi_heads.res5.2.conv3,2,1353,0.434307125100266
1666,backbone.res2.0.conv1,1,610,0.7883148446531295
1667,backbone.res2.0.conv2,1,610,0.8397636881930859
1668,backbone.res2.0.conv3,1,610,0.8584308834216242
1669,backbone.res2.1.conv1,1,610,0.7889130460460937
1670,backbone.res2.1.conv2,1,610,0.7672795679419248
1671,backbone.res2.1.conv3,1,610,0.8509217602501388
1672,backbone.res2.2.conv1,1,610,0.801150664685848
1673,backbone.res2.2.conv2,1,610,0.8403946315532953
1674,backbone.res2.2.conv3,1,610,0.8344273688629111
1675,backbone.res3.0.conv1,1,610,0.8300823301677915
1676,backbone.res3.0.conv2,1,610,0.8080502621885878
1677,backbone.res3.0.conv3,1,610,0.8402599175652665
1678,backbone.res3.1.conv1,1,610,0.8108426955667931
1679,backbone.res3.1.conv2,1,610,0.8403020643767255
1680,backbone.res3.1.conv3,1,610,0.8415764308451765
1681,backbone.res3.2.conv1,1,610,0.8716388064372426
1682,backbone.res3.2.conv2,1,610,0.8527780056618463
1683,backbone.res3.2.conv3,1,610,0.8178296133907852
1684,backbone.res3.3.conv1,1,610,0.8418525139117198
1685,backbone.res3.3.conv2,1,610,0.8351468365949622
1686,backbone.res3.3.conv3,2,610,0.7903060131689265
1687,backbone.res4.0.conv1,2,610,0.7995264385001453
1688,backbone.res4.0.conv2,2,610,0.8110551361057271
1689,backbone.res4.0.conv3,2,610,0.8017554977482179
1690,backbone.res4.1.conv1,2,610,0.8499461367539275
1691,backbone.res4.1.conv2,2,610,0.8249166314283098
1692,backbone.res4.1.conv3,2,610,0.7936357923793685
1693,backbone.res4.2.conv1,2,610,0.7871705248330985
1694,backbone.res4.2.conv2,2,610,0.6432256000941988
1695,backbone.res4.2.conv3,2,610,0.6810386541387367
1696,backbone.res4.3.conv1,2,610,0.6617898699059694
1697,backbone.res4.3.conv2,2,610,0.7973424073089116
1698,backbone.res4.3.conv3,2,610,0.8032730365787234
1699,backbone.res4.4.conv1,2,610,0.7646923075142187
1700,backbone.res4.4.conv2,2,610,0.7855811497618224
1701,backbone.res4.4.conv3,2,610,0.7852117552428121
1702,backbone.res4.5.conv1,2,610,0.8250008204875364
1703,backbone.res4.5.conv2,2,610,0.7468730564959316
1704,backbone.res4.5.conv3,2,610,0.7742358445380843
1705,roi_heads.pooler.level,2,610,0.7040014076803076
1706,roi_heads.res5.0.conv1,2,610,0.6929199795169017
1707,roi_heads.res5.0.conv2,2,610,0.7426401256929147
1708,roi_heads.res5.0.conv3,2,610,0.7440296508156093
1709,roi_heads.res5.1.conv1,2,610,0.6986317725496058
1710,roi_heads.res5.1.conv2,2,610,0.6667649282267463
1711,roi_heads.res5.1.conv3,2,610,0.7490123160934136
1712,roi_heads.res5.2.conv1,2,610,0.6318940550637923
1713,roi_heads.res5.2.conv2,2,610,0.567978259919213
1714,roi_heads.res5.2.conv3,2,610,0.7449865226734539
1715,backbone.res2.0.conv1,1,329,0.5132744985236695
1716,backbone.res2.0.conv2,1,329,0.5269772418972009
1717,backbone.res2.0.conv3,1,329,0.4900527352577322
1718,backbone.res2.1.conv1,1,329,0.5330532341707028
1719,backbone.res2.1.conv2,1,329,0.46962867714897927
1720,backbone.res2.1.conv3,1,329,0.4935647343538314
1721,backbone.res2.2.conv1,1,329,0.5440643595180487
1722,backbone.res2.2.conv2,1,329,0.5915249750506408
1723,backbone.res2.2.conv3,1,329,0.5012740004753431
1724,backbone.res3.0.conv1,1,329,0.37366114857614635
1725,backbone.res3.0.conv2,1,329,0.43891794724442806
1726,backbone.res3.0.conv3,1,329,0.3636542516185145
1727,backbone.res3.1.conv1,1,329,0.5930217502083323
1728,backbone.res3.1.conv2,1,329,0.5339189984123078
1729,backbone.res3.1.conv3,1,329,0.3494699027619456
1730,backbone.res3.2.conv1,1,329,0.3877997308423294
1731,backbone.res3.2.conv2,1,329,0.3748913924723573
1732,backbone.res3.2.conv3,1,329,0.3342087216450819
1733,backbone.res3.3.conv1,1,329,0.39012707350286036
1734,backbone.res3.3.conv2,1,329,0.3713493583142804
1735,backbone.res3.3.conv3,2,329,0.445438129197892
1736,backbone.res4.0.conv1,2,329,0.2608395622401219
1737,backbone.res4.0.conv2,2,329,0.4059610124498471
1738,backbone.res4.0.conv3,2,329,0.44357114873864234
1739,backbone.res4.1.conv1,2,329,0.46311736825768834
1740,backbone.res4.1.conv2,2,329,0.5541967806141196
1741,backbone.res4.1.conv3,2,329,0.5083753390301675
1742,backbone.res4.2.conv1,2,329,0.5278934000790897
1743,backbone.res4.2.conv2,2,329,0.5457262180492938
1744,backbone.res4.2.conv3,2,329,0.5487729243123276
1745,backbone.res4.3.conv1,2,329,0.4324526454112394
1746,backbone.res4.3.conv2,2,329,0.5674250058420852
1747,backbone.res4.3.conv3,2,329,0.5854941894562444
1748,backbone.res4.4.conv1,2,329,0.5099720573625893
1749,backbone.res4.4.conv2,2,329,0.4614433860533213
1750,backbone.res4.4.conv3,2,329,0.5873416383023645
1751,backbone.res4.5.conv1,2,329,0.5563099970137777
1752,backbone.res4.5.conv2,2,329,0.5288958434119679
1753,backbone.res4.5.conv3,2,329,0.538349273142176
1754,roi_heads.pooler.level,2,329,0.5235883825260634
1755,roi_heads.res5.0.conv1,2,329,0.5301444892572682
1756,roi_heads.res5.0.conv2,2,329,0.718359870101991
1757,roi_heads.res5.0.conv3,2,329,0.6751394647861114
1758,roi_heads.res5.1.conv1,2,329,0.5943796094565427
1759,roi_heads.res5.1.conv2,2,329,0.5005933946163592
1760,roi_heads.res5.1.conv3,2,329,0.5802587700972078
1761,roi_heads.res5.2.conv1,2,329,0.5189013999557144
1762,roi_heads.res5.2.conv2,2,329,0.578145471388114
1763,roi_heads.res5.2.conv3,2,329,0.5319703481575367
1764,backbone.res2.0.conv1,1,133,0.8238339611308753
1765,backbone.res2.0.conv2,1,133,0.862851215501785
1766,backbone.res2.0.conv3,1,133,0.8616686218593371
1767,backbone.res2.1.conv1,1,133,0.862258240942209
1768,backbone.res2.1.conv2,1,133,0.8041231403245866
1769,backbone.res2.1.conv3,1,133,0.7856395079642784
1770,backbone.res2.2.conv1,1,133,0.7968425126232421
1771,backbone.res2.2.conv2,1,133,0.8406270082001401
1772,backbone.res2.2.conv3,1,133,0.8260918506552097
1773,backbone.res3.0.conv1,1,133,0.852072491993765
1774,backbone.res3.0.conv2,1,133,0.7374820900297133
1775,backbone.res3.0.conv3,1,133,0.8264936372595645
1776,backbone.res3.1.conv1,1,133,0.8656336367242954
1777,backbone.res3.1.conv2,1,133,0.8487641746883234
1778,backbone.res3.1.conv3,1,133,0.7514945126635637
1779,backbone.res3.2.conv1,1,133,0.8203130675876691
1780,backbone.res3.2.conv2,1,133,0.8544269871187754
1781,backbone.res3.2.conv3,1,133,0.7487167628091884
1782,backbone.res3.3.conv1,1,133,0.703067707923267
1783,backbone.res3.3.conv2,1,133,0.8199248868411977
1784,backbone.res3.3.conv3,2,133,0.8510961546455089
1785,backbone.res4.0.conv1,2,133,0.7408406388319466
1786,backbone.res4.0.conv2,2,133,0.8433093593160063
1787,backbone.res4.0.conv3,2,133,0.73423643908721
1788,backbone.res4.1.conv1,2,133,0.7941300555428827
1789,backbone.res4.1.conv2,2,133,0.9099029115649724
1790,backbone.res4.1.conv3,2,133,0.9252660357967442
1791,backbone.res4.2.conv1,2,133,0.7881611588884144
1792,backbone.res4.2.conv2,2,133,0.8261183084097626
1793,backbone.res4.2.conv3,2,133,0.894692548832335
1794,backbone.res4.3.conv1,2,133,0.8375184623314715
1795,backbone.res4.3.conv2,2,133,0.905397995567266
1796,backbone.res4.3.conv3,2,133,0.8938894302908033
1797,backbone.res4.4.conv1,2,133,0.9030776547339538
1798,backbone.res4.4.conv2,2,133,0.8948960209278457
1799,backbone.res4.4.conv3,2,133,0.8946512975119534
1800,backbone.res4.5.conv1,2,133,0.8822517466847601
1801,backbone.res4.5.conv2,2,133,0.8415884299818326
1802,backbone.res4.5.conv3,2,133,0.8862816430714258
1803,roi_heads.pooler.level,2,133,0.876552795425752
1804,roi_heads.res5.0.conv1,2,133,0.8903258217354367
1805,roi_heads.res5.0.conv2,2,133,0.8378612531639729
1806,roi_heads.res5.0.conv3,2,133,0.8309591899943621
1807,roi_heads.res5.1.conv1,2,133,0.8986481461961849
1808,roi_heads.res5.1.conv2,2,133,0.8563646380273289
1809,roi_heads.res5.1.conv3,2,133,0.8597453691803919
1810,roi_heads.res5.2.conv1,2,133,0.8692391662655099
1811,roi_heads.res5.2.conv2,2,133,0.8769720782326396
1812,roi_heads.res5.2.conv3,2,133,0.8638938573182396
1813,backbone.res2.0.conv1,1,715,0.8515678939717113
1814,backbone.res2.0.conv2,1,715,0.7927977462048265
1815,backbone.res2.0.conv3,1,715,0.8069074351849925
1816,backbone.res2.1.conv1,1,715,0.7406934183573662
1817,backbone.res2.1.conv2,1,715,0.7411989649452106
1818,backbone.res2.1.conv3,1,715,0.6985938636179018
1819,backbone.res2.2.conv1,1,715,0.8019931458745743
1820,backbone.res2.2.conv2,1,715,0.7640416423218789
1821,backbone.res2.2.conv3,1,715,0.6376789203201408
1822,backbone.res3.0.conv1,1,715,0.7018809965345009
1823,backbone.res3.0.conv2,1,715,0.5996503912928463
1824,backbone.res3.0.conv3,1,715,0.6260669166902262
1825,backbone.res3.1.conv1,1,715,0.6062410720201976
1826,backbone.res3.1.conv2,1,715,0.7117000174083625
1827,backbone.res3.1.conv3,1,715,0.6647758182598871
1828,backbone.res3.2.conv1,1,715,0.7608813275014644
1829,backbone.res3.2.conv2,1,715,0.6186540072561814
1830,backbone.res3.2.conv3,1,715,0.6237223903431615
1831,backbone.res3.3.conv1,1,715,0.647209229507145
1832,backbone.res3.3.conv2,1,715,0.5161853420704837
1833,backbone.res3.3.conv3,2,715,0.6382816328691825
1834,backbone.res4.0.conv1,2,715,0.7235262779488417
1835,backbone.res4.0.conv2,2,715,0.6668050662585835
1836,backbone.res4.0.conv3,2,715,0.7094376929411811
1837,backbone.res4.1.conv1,2,715,0.6762449181529054
1838,backbone.res4.1.conv2,2,715,0.5825009872933251
1839,backbone.res4.1.conv3,2,715,0.583895547634869
1840,backbone.res4.2.conv1,2,715,0.7467175409969012
1841,backbone.res4.2.conv2,2,715,0.7028865973441232
1842,backbone.res4.2.conv3,2,715,0.5854956679344209
1843,backbone.res4.3.conv1,2,715,0.65875173995137
1844,backbone.res4.3.conv2,2,715,0.6628421305108178
1845,backbone.res4.3.conv3,2,715,0.616494399233435
1846,backbone.res4.4.conv1,2,715,0.6079742425841846
1847,backbone.res4.4.conv2,2,715,0.6540531653282866
1848,backbone.res4.4.conv3,2,715,0.6706890864233133
1849,backbone.res4.5.conv1,2,715,0.7239051476751868
1850,backbone.res4.5.conv2,2,715,0.4626988375513874
1851,backbone.res4.5.conv3,2,715,0.63317485236647
1852,roi_heads.pooler.level,2,715,0.4242243451026612
1853,roi_heads.res5.0.conv1,2,715,0.5392960756067358
1854,roi_heads.res5.0.conv2,2,715,0.6122566449723335
1855,roi_heads.res5.0.conv3,2,715,0.47370908973029974
1856,roi_heads.res5.1.conv1,2,715,0.5147184832411255
1857,roi_heads.res5.1.conv2,2,715,0.38194134667311264
1858,roi_heads.res5.1.conv3,2,715,0.49541762037970666
1859,roi_heads.res5.2.conv1,2,715,0.5422355857523766
1860,roi_heads.res5.2.conv2,2,715,0.30800406480110293
1861,roi_heads.res5.2.conv3,2,715,0.4490599633126515
1862,backbone.res2.0.conv1,1,930,0.8806486352078245
1863,backbone.res2.0.conv2,1,930,0.9453632659488583
1864,backbone.res2.0.conv3,1,930,0.9309937832877416
1865,backbone.res2.1.conv1,1,930,0.9441817478004337
1866,backbone.res2.1.conv2,1,930,0.9330544816589096
1867,backbone.res2.1.conv3,1,930,0.9050018714513769
1868,backbone.res2.2.conv1,1,930,0.9138145339741175
1869,backbone.res2.2.conv2,1,930,0.8802454276219844
1870,backbone.res2.2.conv3,1,930,0.8521694984550711
1871,backbone.res3.0.conv1,1,930,0.8828248470354012
1872,backbone.res3.0.conv2,1,930,0.8144879939855441
1873,backbone.res3.0.conv3,1,930,0.8591586716473011
1874,backbone.res3.1.conv1,1,930,0.8707029197867808
1875,backbone.res3.1.conv2,1,930,0.870181588769028
1876,backbone.res3.1.conv3,1,930,0.8852821610150858
1877,backbone.res3.2.conv1,1,930,0.8075883118490506
1878,backbone.res3.2.conv2,1,930,0.8902701392515219
1879,backbone.res3.2.conv3,1,930,0.8692324450804211
1880,backbone.res3.3.conv1,1,930,0.8532303597822875
1881,backbone.res3.3.conv2,1,930,0.6465237538122777
1882,backbone.res3.3.conv3,2,930,0.8504881121896881
1883,backbone.res4.0.conv1,2,930,0.8418069638172868
1884,backbone.res4.0.conv2,2,930,0.9331516752285873
1885,backbone.res4.0.conv3,2,930,0.9151458887730705
1886,backbone.res4.1.conv1,2,930,0.8367831533017294
1887,backbone.res4.1.conv2,2,930,0.8285251562978171
1888,backbone.res4.1.conv3,2,930,0.8432586814241978
1889,backbone.res4.2.conv1,2,930,0.8935366992317594
1890,backbone.res4.2.conv2,2,930,0.6692173019301946
1891,backbone.res4.2.conv3,2,930,0.5916796512269002
1892,backbone.res4.3.conv1,2,930,0.758587609112139
1893,backbone.res4.3.conv2,2,930,0.8324911908113669
1894,backbone.res4.3.conv3,2,930,0.5946419522089111
1895,backbone.res4.4.conv1,2,930,0.7700416719436503
1896,backbone.res4.4.conv2,2,930,0.8554254615381968
1897,backbone.res4.4.conv3,2,930,0.5754373373425071
1898,backbone.res4.5.conv1,2,930,0.6205295137739905
1899,backbone.res4.5.conv2,2,930,0.6741928511197064
1900,backbone.res4.5.conv3,2,930,0.8013762928877588
1901,roi_heads.pooler.level,2,930,0.729178064021971
1902,roi_heads.res5.0.conv1,2,930,0.7259931252162856
1903,roi_heads.res5.0.conv2,2,930,0.7309259134062118
1904,roi_heads.res5.0.conv3,2,930,0.7398636197391376
1905,roi_heads.res5.1.conv1,2,930,0.7073214338188288
1906,roi_heads.res5.1.conv2,2,930,0.7089018277674384
1907,roi_heads.res5.1.conv3,2,930,0.7475751002200189
1908,roi_heads.res5.2.conv1,2,930,0.4768877193395055
1909,roi_heads.res5.2.conv2,2,930,0.712584898911741
1910,roi_heads.res5.2.conv3,2,930,0.7397517865081488
1911,backbone.res2.0.conv1,1,431,0.771218283461068
1912,backbone.res2.0.conv2,1,431,0.6617344616547762
1913,backbone.res2.0.conv3,1,431,0.6447235089005341
1914,backbone.res2.1.conv1,1,431,0.6725617925668118
1915,backbone.res2.1.conv2,1,431,0.6806767398031525
1916,backbone.res2.1.conv3,1,431,0.6803251935893875
1917,backbone.res2.2.conv1,1,431,0.6725665887888278
1918,backbone.res2.2.conv2,1,431,0.5939023652800257
1919,backbone.res2.2.conv3,1,431,0.6731573356459736
1920,backbone.res3.0.conv1,1,431,0.6719716597566089
1921,backbone.res3.0.conv2,1,431,0.632114622033693
1922,backbone.res3.0.conv3,1,431,0.6525359335904908
1923,backbone.res3.1.conv1,1,431,0.6270071147149844
1924,backbone.res3.1.conv2,1,431,0.5902951625223974
1925,backbone.res3.1.conv3,1,431,0.6303976809378417
1926,backbone.res3.2.conv1,1,431,0.6220011594006819
1927,backbone.res3.2.conv2,1,431,0.5719358233397537
1928,backbone.res3.2.conv3,1,431,0.6614990115067899
